Date,PM2.5,PM10,NO2,SO2,O3,CO,Temperature_Mean,Relative_Humidity_Mean,Precipitation,Wind_Speed_Max,Surface_Pressure_Mean,PM2.5_Lag1,PM2.5_Lag2,PM2.5_Lag3,PM2.5_Lag7,PM2.5_Rolling3_Mean,PM2.5_Rolling7_Mean,PM2.5_Rolling7_Std,Year,Month,Day_of_Week,Season,City,PM2.5_Next_Day
2021-11-23,155.03748006379584,290.1142857142857,62.64477272727272,11.9575,18.386344537815127,1715.7142857142858,18.3,55,0.0,15.6,987.0,129.44444444444446,188.97297297297297,215.52467385138968,254.53658536585365,157.81829916040437,190.63364532402824,35.53334124039559,2021,11,1,Post-Monsoon,Delhi,223.94189608636972
2021-11-23,84.88839009287925,175.00176984126983,35.011339869281045,12.678080065359476,22.2437091503268,999.109907120743,25.0,86,0.8,7.6,1009.5,112.4895979020979,94.7625,82.181853043048,56.85333333333334,97.38016266499238,82.71135300699348,16.731932562029172,2021,11,1,Post-Monsoon,Kolkata,76.4426268498943
2021-11-23,31.2634375,69.43807692307692,17.660882352941176,10.792894736842106,9.404128205128206,605.6794871794872,27.1,86,0.0,17.3,1010.0,25.99,20.57877777777778,46.30271739130435,98.4335935143288,25.94407175925927,36.705175573739105,12.503365627325984,2021,11,1,Post-Monsoon,Mumbai,63.08047619047619
2021-11-24,22.461701902748416,47.17054263565892,29.51682828282828,5.913571428571428,17.309333333333335,614.8611111111111,21.7,84,0.4,21.3,912.1,20.264976958525345,19.72583333333333,31.55813953488372,19.1194385026738,20.81750406486903,20.18773747034819,5.923384616432859,2021,11,2,Post-Monsoon,Bengaluru,28.02588235294117
2021-11-24,29.113000000000003,48.009199134199136,11.820503875968992,7.990061132561133,12.755714285714284,845.0,27.1,82,0.6,18.3,1008.7,20.054054054054053,17.9421875,18.13953488372093,13.96875,22.369747184684694,18.99468234825357,5.598576288227802,2021,11,2,Post-Monsoon,Chennai,29.435897435897434
2021-11-24,223.94189608636972,414.97435897435895,73.16012195121951,13.906964285714286,32.62663194444444,2694.871794871795,18.6,58,0.0,10.2,988.4,155.03748006379584,129.44444444444446,188.97297297297297,217.95652173913044,169.47460686486997,191.48869880220528,36.36273783315521,2021,11,2,Post-Monsoon,Delhi,255.44477272727272
2021-11-24,76.4426268498943,164.53128964059198,25.92754283965728,12.005861522198732,58.72447979797981,843.5650105708245,24.2,75,0.0,9.8,1011.2,84.88839009287925,112.4895979020979,94.7625,70.38863636363637,91.27353828162381,83.57620879074462,16.134627136664626,2021,11,2,Post-Monsoon,Kolkata,77.81025641025641
2021-11-24,63.08047619047619,119.04397009966776,16.879767441860466,9.416393540669857,16.299310344827585,721.6666666666666,27.9,81,0.0,16.6,1009.6,31.2634375,25.99,20.57877777777778,56.40068965517242,40.11130456349207,37.65943079306822,14.372275965608097,2021,11,2,Post-Monsoon,Mumbai,67.25736842105263
2021-11-25,28.02588235294117,56.618421052631575,28.96679487179487,5.650725115359261,18.80665991902834,537.5320512820513,21.8,80,0.0,21.7,912.0,22.461701902748416,20.264976958525345,19.72583333333333,12.508680555555555,23.584187071404983,22.40448058426042,5.455728820141161,2021,11,3,Post-Monsoon,Bengaluru,37.18482947232947
2021-11-25,29.435897435897434,47.796309523809526,11.37236842105263,6.714781746031746,17.868648648648648,834.2105263157895,25.5,88,34.3,22.3,1008.9,29.113000000000003,20.054054054054053,17.9421875,9.916666666666666,26.200983829983837,21.783143886715106,5.1679189599810345,2021,11,3,Post-Monsoon,Chennai,20.785714285714285
2021-11-25,255.44477272727272,415.0461538461538,74.33278225806453,12.017715617715618,29.192977564102563,2180.3783783783783,17.9,70,0.0,8.7,989.6,223.94189608636972,155.03748006379584,129.44444444444446,205.78293868921776,211.47471629247937,198.58324652192738,43.71730790519546,2021,11,3,Post-Monsoon,Delhi,273.8038636363636
2021-11-25,77.81025641025641,169.05454545454543,15.0275,18.02142857142857,54.28028571428571,908.3333333333334,23.5,72,0.0,9.8,1011.5,76.4426268498943,84.88839009287925,112.4895979020979,65.45947662601625,79.71375778434333,85.34060590277893,14.405992383831325,2021,11,3,Post-Monsoon,Kolkata,80.22829268292683
2021-11-25,67.25736842105263,126.93973684210526,21.038421052631577,12.148780487804878,14.913180778032036,774.560606060606,27.8,74,0.0,16.7,1010.2,63.08047619047619,31.2634375,25.99,33.24955555555555,53.86709403717629,42.51768977385351,17.938534167811945,2021,11,3,Post-Monsoon,Mumbai,63.4745
2021-11-26,37.18482947232947,72.22058823529412,26.41814671814672,5.9756320836966,22.05676470588235,632.7222222222222,21.4,79,0.0,22.9,912.4,28.02588235294117,22.461701902748416,20.264976958525345,16.590284552845528,29.22413790933969,25.346558429900977,7.102264253581071,2021,11,4,Post-Monsoon,Bengaluru,42.97719512195122
2021-11-26,20.785714285714285,31.435406976744183,14.06328641370869,6.477285714285713,17.636052631578945,736.2857142857143,25.3,89,40.3,23.0,1009.1,29.435897435897434,29.113000000000003,20.054054054054053,19.282,26.444870573870578,21.997960213245715,5.077079884958156,2021,11,4,Post-Monsoon,Chennai,21.21951219512195
2021-11-26,273.8038636363636,454.0634820867379,68.49044289044289,14.731156126482214,29.980357142857144,2683.333333333333,18.4,69,0.0,9.3,989.5,255.44477272727272,223.94189608636972,155.03748006379584,221.7164855072464,251.06351081666858,206.0243005403727,51.965738010174825,2021,11,4,Post-Monsoon,Delhi,251.88387096774196
2021-11-26,80.22829268292683,167.7904761904762,28.962954545454547,13.753809523809522,54.83512195121951,1009.2857142857144,23.2,77,0.0,9.7,1012.0,77.81025641025641,76.4426268498943,84.88839009287925,68.80901702127659,78.16039198102585,86.97193099730039,12.776341833905297,2021,11,4,Post-Monsoon,Kolkata,93.82801033591733
2021-11-26,63.4745,133.44526315789474,23.62,11.62923076923077,18.305,789.6157094594595,27.2,71,0.0,15.0,1010.8,67.25736842105263,63.08047619047619,31.2634375,43.151051136363634,64.6041148705096,45.421039611515845,19.623653732246876,2021,11,4,Post-Monsoon,Mumbai,67.3592
2021-11-27,42.97719512195122,77.14137214137214,24.649686882003955,5.560972222222222,22.36785,555.3777777777777,19.9,88,5.1,22.2,912.2,37.18482947232947,28.02588235294117,22.461701902748416,18.204545454545453,36.06263564907396,28.88550838238752,8.895830283805838,2021,11,5,Post-Monsoon,Bengaluru,29.31455357142857
2021-11-27,21.21951219512195,29.4130081300813,7.329239631336406,6.139176079734218,17.836451612903225,635.7142857142857,24.8,91,29.7,17.6,1009.3,20.785714285714285,29.435897435897434,29.113000000000003,18.51533333333333,23.81370797224456,22.38427147921552,4.866433970273758,2021,11,5,Post-Monsoon,Chennai,11.354166666666668
2021-11-27,251.88387096774196,398.3546207497821,61.41410256410256,12.072060123784262,28.11375,2537.3809523809523,18.8,72,0.0,10.6,990.6,273.8038636363636,255.44477272727272,223.94189608636972,215.52467385138968,260.3775024437927,211.21847155699447,54.81273389237446,2021,11,5,Post-Monsoon,Delhi,282.4634146341463
2021-11-27,93.82801033591733,188.17735618115051,21.157869634340223,15.816061208267092,34.82399632802938,1317.4042407660738,21.7,74,0.0,11.3,1013.0,80.22829268292683,77.81025641025641,76.4426268498943,82.181853043048,83.95551980970019,88.63566775342456,12.806862099896787,2021,11,5,Post-Monsoon,Kolkata,94.64117647058823
2021-11-27,67.3592,130.73189189189188,20.11397495056032,11.54,17.852789682539683,821.8069498069499,26.7,72,0.0,16.3,1010.7,63.4745,67.25736842105263,63.08047619047619,46.30271739130435,66.03035614035089,48.42910855561523,21.32171384971612,2021,11,5,Post-Monsoon,Mumbai,63.827935606060606
2021-11-28,29.31455357142857,51.3803125,21.20532608695652,5.17343685300207,21.597452380952383,373.3433488612836,20.9,91,4.4,17.8,912.3,42.97719512195122,37.18482947232947,28.02588235294117,31.55813953488372,36.49219272190309,28.564996101893932,8.823612301404474,2021,11,6,Post-Monsoon,Bengaluru,16.848484848484848
2021-11-28,11.354166666666668,16.409090909090907,11.484117647058824,8.454528657616894,9.526666666666667,597.4358974358975,24.7,91,30.2,18.8,1010.0,21.21951219512195,20.785714285714285,29.435897435897434,18.13953488372093,17.786464382500974,21.414933162493487,6.313493268746316,2021,11,6,Post-Monsoon,Chennai,25.18421052631579
2021-11-28,282.4634146341463,420.8212121212121,53.75003205128205,13.41512987012987,33.719242424242424,2269.696969696969,18.9,74,0.0,9.8,992.2,251.88387096774196,273.8038636363636,255.44477272727272,188.97297297297297,269.3837164127505,224.57424893716208,59.664278762299446,2021,11,6,Post-Monsoon,Delhi,223.55882352941177
2021-11-28,94.64117647058823,181.5055555555556,14.51219512195122,10.78529411764706,24.310285714285715,1164.054054054054,21.2,75,0.0,9.7,1013.4,93.82801033591733,80.22829268292683,77.81025641025641,94.7625,89.56582649647747,88.61833582065148,12.797267025147942,2021,11,6,Post-Monsoon,Kolkata,79.45365853658537
2021-11-28,63.827935606060606,135.39167410714288,25.212352941176476,12.83918181818182,18.486785714285716,666.7741935483871,26.0,64,0.0,16.1,1011.3,67.3592,63.4745,67.25736842105263,20.57877777777778,64.88721186868688,54.607559673941346,17.89768621674698,2021,11,6,Post-Monsoon,Mumbai,59.16969696969697
2021-11-29,16.848484848484848,37.09090909090909,23.710465116279067,5.493548387096775,16.269722222222224,552.3809523809524,21.1,89,1.4,26.0,912.9,29.31455357142857,42.97719512195122,37.18482947232947,19.72583333333333,29.71341118062155,28.153946318344143,9.355033478500914,2021,11,0,Post-Monsoon,Bengaluru,22.82234432234432
2021-11-29,25.18421052631579,33.88741192411924,14.32981684981685,11.3987617260788,8.311714285714286,505.45454545454544,24.9,90,27.5,14.8,1010.9,11.354166666666668,21.21951219512195,20.785714285714285,17.9421875,19.25262979603481,22.449507880538597,6.24254567471689,2021,11,0,Post-Monsoon,Chennai,23.945833333333333
2021-11-29,223.55882352941177,344.6188063063063,50.42918604651163,11.004761904761905,23.380444444444443,1924.8931623931624,18.1,64,0.0,15.0,992.5,282.4634146341463,251.88387096774196,273.8038636363636,129.44444444444446,252.6353697104333,238.01916023501457,42.90483435977512,2021,11,0,Post-Monsoon,Delhi,179.72727272727272
2021-11-29,79.45365853658537,154.03,15.13095238095238,13.630238095238097,28.05210526315789,951.190476190476,20.8,75,0.0,11.3,1013.3,94.64117647058823,93.82801033591733,80.22829268292683,112.4895979020979,89.30761511436363,83.89891591129253,7.537284505174181,2021,11,0,Post-Monsoon,Kolkata,82.41388888888889
2021-11-29,59.16969696969697,115.55495063879208,22.775142857142857,13.55771590909091,16.418055555555554,552.972972972973,26.0,55,0.0,15.1,1011.4,63.827935606060606,67.3592,63.4745,25.99,63.45227752525253,59.34751638389805,12.69213062758899,2021,11,0,Post-Monsoon,Mumbai,76.56121428571429
2021-11-30,22.82234432234432,51.09964743589744,25.9092766075388,5.870443520443521,17.720336970474968,512.940379403794,21.3,85,1.4,22.2,913.1,16.848484848484848,29.31455357142857,42.97719512195122,20.264976958525345,22.995127580752584,28.51928451317543,9.040241023802121,2021,11,1,Post-Monsoon,Bengaluru,35.212435897435896
2021-11-30,23.945833333333333,29.00277777777778,10.981111111111112,11.506982416335791,8.886136363636364,307.6666666666667,25.0,89,6.6,17.6,1010.9,25.18421052631579,11.354166666666668,21.21951219512195,20.054054054054053,20.161403508771937,23.005476349007065,6.166486618081956,2021,11,1,Post-Monsoon,Chennai,50.91666666666666
2021-11-30,179.72727272727272,301.82201713909035,51.18983739837398,12.172727272727274,25.03071428571429,1561.3939393939395,18.0,65,0.0,14.7,991.7,223.55882352941177,282.4634146341463,251.88387096774196,155.03748006379584,228.58317029694354,241.54627347265412,35.284203451585604,2021,11,1,Post-Monsoon,Delhi,237.22926829268292
2021-11-30,82.41388888888889,163.53074935400517,22.98443670150987,13.90965156794425,33.06688630490956,1035.4623477297896,20.8,74,0.0,12.0,1013.1,79.45365853658537,94.64117647058823,93.82801033591733,84.88839009287925,85.50290796535417,83.54541573929392,7.541169844832361,2021,11,1,Post-Monsoon,Kolkata,75.02142857142857
2021-11-30,76.56121428571429,146.4459756097561,18.26121951219512,11.058704994192798,21.015454545454546,621.219512195122,27.1,58,0.0,15.0,1010.5,59.16969696969697,63.827935606060606,67.3592,31.2634375,66.51961562049063,65.81862735328582,5.492571463012039,2021,11,1,Post-Monsoon,Mumbai,55.6890625
2021-12-01,35.212435897435896,57.924145299145295,26.67095238095238,5.884507722007722,17.626685810810812,471.2258687258688,21.4,85,1.0,19.1,912.7,22.82234432234432,16.848484848484848,29.31455357142857,22.461701902748416,24.961088356088357,30.340817940987925,8.899754929028667,2021,12,2,Winter,Bengaluru,42.90255813953488
2021-12-01,50.91666666666666,51.93857142857143,9.024820788530466,9.662601532567049,13.285428571428572,794.0,26.1,82,3.9,19.8,1010.1,23.945833333333333,25.18421052631579,11.354166666666668,29.113000000000003,33.34890350877193,26.120285872816588,12.260857599693548,2021,12,2,Winter,Chennai,40.45454545454545
2021-12-01,237.22926829268292,405.2702702702703,64.52,10.708634146341463,10.717958333333334,2001.2987012987012,17.1,73,0.0,8.9,992.0,179.72727272727272,223.55882352941177,282.4634146341463,223.94189608636972,213.50512151645572,243.44446950212745,34.52861246531233,2021,12,2,Winter,Delhi,267.3016098484849
2021-12-01,75.02142857142857,168.25,14.673809523809522,18.22,27.97088235294117,1245.0,21.1,77,0.0,9.8,1012.5,82.41388888888889,79.45365853658537,94.64117647058823,76.4426268498943,78.96299199896761,83.34238741379882,7.779627877727984,2021,12,2,Winter,Kolkata,95.36853776853778
2021-12-01,55.6890625,96.26133333333334,13.407109500805152,5.229354838709677,12.89030303030303,559.0131578947369,23.0,82,41.4,20.3,1010.6,76.56121428571429,59.16969696969697,63.827935606060606,63.08047619047619,63.80665791847043,64.76271111178922,6.687250882847881,2021,12,2,Winter,Mumbai,40.84643349753695
2021-12-02,42.90255813953488,93.47368421052632,27.473684210526315,5.802702702702702,19.3248717948718,564.8717948717949,21.6,86,3.9,11.6,912.8,35.212435897435896,22.82234432234432,16.848484848484848,28.02588235294117,33.64577945310504,32.46605733907274,9.967076797515256,2021,12,3,Winter,Bengaluru,48.78260869565217
2021-12-02,40.45454545454545,66.13159820282414,10.5015625,10.343685064935066,30.97954545454545,813.1818181818181,26.6,70,0.3,18.2,1009.9,50.91666666666666,23.945833333333333,25.18421052631579,29.435897435897434,38.43901515151515,27.69437844690916,13.410848346122844,2021,12,3,Winter,Chennai,48.43589743589744
2021-12-02,267.3016098484849,379.2121212121212,48.498648648648654,7.79484126984127,9.159375,1520.0,16.4,81,3.9,11.3,992.1,237.22926829268292,179.72727272727272,223.55882352941177,255.44477272727272,228.08605028948008,245.1383033765863,35.492775857275625,2021,12,3,Winter,Delhi,204.4219681219681
2021-12-02,95.36853776853778,195.27993762993765,27.545098039215684,13.932347756410255,27.6901713909031,1590.2009702009702,22.1,72,0.0,8.9,1012.2,75.02142857142857,82.41388888888889,79.45365853658537,77.81025641025641,84.26795174295175,85.85071332212472,8.496250019599977,2021,12,3,Winter,Kolkata,85.2827027027027
2021-12-02,40.84643349753695,66.44428571428571,22.02741935483871,4.757,13.813333333333333,679.4285714285714,22.3,89,56.7,26.9,1009.4,55.6890625,76.56121428571429,59.16969696969697,67.25736842105263,57.69890342775042,60.98972040842983,11.063700060097183,2021,12,3,Winter,Mumbai,48.72727272727273
2021-12-03,48.78260869565217,93.37142857142857,17.94,5.8625,21.784848484848485,586.0869565217391,21.6,85,1.8,13.4,913.0,42.90255813953488,35.212435897435896,22.82234432234432,37.18482947232947,42.299200910874326,34.12288294240455,11.696176437143214,2021,12,4,Winter,Bengaluru,51.828590785907856
2021-12-03,48.43589743589744,77.91105263157894,13.196531531531532,10.396960188933871,30.555348837209294,849.2307692307693,25.7,79,0.0,16.1,1009.7,40.45454545454545,50.91666666666666,23.945833333333333,20.785714285714285,46.602369852369854,31.64440461122104,15.013145033399777,2021,12,4,Winter,Chennai,63.285714285714285
2021-12-03,204.4219681219681,310.4102564102564,44.20526315789474,9.789305555555554,16.838774464119293,1738.4640738299277,17.2,80,0.0,9.2,992.2,267.3016098484849,237.22926829268292,179.72727272727272,273.8038636363636,236.3176154210452,235.22660401738696,35.83954043273601,2021,12,4,Winter,Delhi,176.80197444831592
2021-12-03,85.2827027027027,168.0998712998713,32.62654520917679,12.920535714285714,26.43664241164241,1653.1843381843382,22.8,74,0.0,8.4,1013.1,95.36853776853778,75.02142857142857,82.41388888888889,80.22829268292683,85.22422301422301,86.57277189637841,8.146359396487497,2021,12,4,Winter,Kolkata,72.31341158536586
2021-12-03,48.72727272727273,91.39029411764706,21.88609932088285,10.90391304347826,13.97893481717011,854.9444444444445,24.2,89,0.8,10.4,1010.7,40.84643349753695,55.6890625,76.56121428571429,63.4745,48.420922908269894,58.88297365518308,11.885268013083731,2021,12,4,Winter,Mumbai,52.14515151515151
2021-12-04,51.828590785907856,96.10868673050616,21.226704545454545,5.841389961389961,22.884444444444444,788.760162601626,21.3,88,4.2,5.6,913.1,48.78260869565217,42.90255813953488,35.212435897435896,42.97719512195122,47.83791920703164,35.3873680372555,13.195353018352263,2021,12,5,Winter,Bengaluru,36.0175
2021-12-04,63.285714285714285,91.33039473684212,16.553658536585367,11.18712918660287,36.76744186046512,819.5454545454545,25.6,80,0.0,9.4,1009.7,48.43589743589744,40.45454545454545,50.91666666666666,21.21951219512195,50.72538572538573,37.653862052734226,18.221169865497156,2021,12,5,Winter,Chennai,72.06666666666666
2021-12-04,176.80197444831592,292.88,41.16758620689655,8.759829059829059,18.572385866166357,1885.064935064935,17.4,73,0.0,9.8,991.0,204.4219681219681,267.3016098484849,237.22926829268292,251.88387096774196,216.17518413958956,224.50061880032607,40.90126615087817,2021,12,5,Winter,Delhi,172.70599868160843
2021-12-04,72.31341158536586,141.8184866962306,24.46920731707317,13.0277522172949,19.859634146341463,887.9878048780488,21.1,86,28.3,13.7,1013.1,85.2827027027027,95.36853776853778,75.02142857142857,93.82801033591733,84.32155068553544,83.49925778915677,8.969805622142578,2021,12,5,Winter,Kolkata,32.56488888888889
2021-12-04,52.14515151515151,110.40486486486486,23.572738486842105,10.683658536585366,7.792370370370371,1136.9285714285716,24.2,88,0.1,11.3,1011.3,48.72727272727273,40.84643349753695,55.6890625,67.3592,47.23961924665374,56.70953815734757,11.460385795981148,2021,12,5,Winter,Mumbai,47.40295454545455
